Security,GCC* MF Equity                                                  ,,,,,,,,,,,
Start Date,31/12/2009 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
31/12/2018,100.44,0.6,0.600961538,100.9,1.06,1.061698718,101.01,1.17,1.171875,98.54,-1.3,-1.302083333
28/12/2018,99.84,1.23,1.247337998,97.57,-1.04,-1.054659771,101.12,2.51,2.545380793,97.57,-1.04,-1.054659771
27/12/2018,98.61,0.85,0.869476268,97.76,0,0,98.99,1.23,1.258183306,97.5,-0.26,-0.265957447
26/12/2018,97.76,-1.9,-1.906482039,99.75,0.09,0.090307044,100.14,0.48,0.481637568,97.02,-2.64,-2.649006623
24/12/2018,99.66,-0.57,-0.568692008,100.87,0.64,0.638531378,102.73,2.5,2.494263195,97.99,-2.24,-2.234859822
21/12/2018,100.23,1.44,1.457637413,103.46,4.67,4.727199109,103.46,4.67,4.727199109,98.25,-0.54,-0.54661403
20/12/2018,98.79,-1.13,-1.130904724,100.5,0.58,0.580464371,102,2.08,2.081665332,96.42,-3.5,-3.502802242
19/12/2018,99.92,0.93,0.939488837,98,-0.99,-1.00010102,101.3,2.31,2.333569047,97.03,-1.96,-1.97999798
18/12/2018,98.99,-2.32,-2.290000987,100.52,-0.79,-0.779784819,102,0.69,0.68107788,96.72,-4.59,-4.530648505
17/12/2018,101.31,-1.21,-1.180257511,102.81,0.29,0.282871635,107.25,4.73,4.613733906,100.43,-2.09,-2.038626609
14/12/2018,102.52,-0.19,-0.184986856,101.2,-1.51,-1.470158699,104.11,1.4,1.363061046,101.2,-1.51,-1.470158699
13/12/2018,102.71,-0.84,-0.811202318,103.55,0,0,103.55,0,0,100.4,-3.15,-3.042008691
11/12/2018,103.55,-0.74,-0.709559881,104.29,0,0,104.29,0,0,102.52,-1.77,-1.697190526
10/12/2018,104.29,-0.91,-0.865019011,105.99,0.79,0.75095057,105.99,0.79,0.75095057,103.31,-1.89,-1.796577947
07/12/2018,105.2,-0.31,-0.293811013,105.01,-0.5,-0.473888731,106,0.49,0.464410956,104.35,-1.16,-1.099421856
06/12/2018,105.51,0.51,0.485714286,104.69,-0.31,-0.295238095,106.2,1.2,1.142857143,103.5,-1.5,-1.428571429
05/12/2018,105,-0.68,-0.64345193,105.43,-0.25,-0.23656321,105.5,-0.18,-0.170325511,103.15,-2.53,-2.394019682
04/12/2018,105.68,-0.97,-0.909517112,103.17,-3.48,-3.263009845,106.5,-0.15,-0.140646976,103.17,-3.48,-3.263009845
03/12/2018,106.65,0.45,0.423728814,106.72,0.52,0.489642185,108.49,2.29,2.156308851,103,-3.2,-3.013182674
30/11/2018,106.2,0.99,0.940975192,104.77,-0.44,-0.418211197,107.28,2.07,1.967493584,104.7,-0.51,-0.484744796
29/11/2018,105.21,-0.9,-0.848176421,106.08,-0.03,-0.028272547,106.2,0.09,0.084817642,104.4,-1.71,-1.611535199
28/11/2018,106.11,0.25,0.236160967,106.27,0.41,0.387303986,107.26,1.4,1.322501417,104.76,-1.1,-1.039108256
27/11/2018,105.86,0.3,0.28419856,105.91,0.35,0.331564987,106.24,0.68,0.644183403,105.34,-0.22,-0.208412277
26/11/2018,105.56,-1.62,-1.511476022,107.49,0.31,0.289233066,107.5,0.32,0.298563165,104.56,-2.62,-2.444485912
23/11/2018,107.18,-1.23,-1.134581681,106,-2.41,-2.223042155,108.99,0.58,0.535005996,106,-2.41,-2.223042155
22/11/2018,108.41,-0.59,-0.541284404,108.91,-0.09,-0.082568807,111.97,2.97,2.724770642,107.09,-1.91,-1.752293578
21/11/2018,109,3.4,3.21969697,106.04,0.44,0.416666667,109.57,3.97,3.759469697,106.04,0.44,0.416666667
20/11/2018,105.6,-1.46,-1.363721278,106.42,-0.64,-0.597795629,111.85,4.79,4.474126658,104.4,-2.66,-2.484588081
16/11/2018,107.06,0.22,0.205915387,105.91,-0.93,-0.870460502,110,3.16,2.957693748,105.91,-0.93,-0.870460502
15/11/2018,106.84,-3.59,-3.25092819,112.89,2.46,2.227655528,112.89,2.46,2.227655528,105.47,-4.96,-4.491533098
14/11/2018,110.43,-0.59,-0.531435777,111.76,0.74,0.666546568,114.36,3.34,3.008466943,106.57,-4.45,-4.008286795
13/11/2018,111.02,1.27,1.157175399,109.89,0.14,0.127562642,114.92,5.17,4.71070615,102.65,-7.1,-6.469248292
12/11/2018,109.75,-3.06,-2.712525485,111.58,-1.23,-1.090328872,113,0.19,0.168424785,108.79,-4.02,-3.563513873
09/11/2018,112.81,-1.15,-1.009126009,112.37,-1.59,-1.395226395,115.98,2.02,1.772551773,107.79,-6.17,-5.414180414
08/11/2018,113.96,-3.2,-2.731307614,117.5,0.34,0.290201434,119.07,1.91,1.630249232,110,-7.16,-6.111300785
07/11/2018,117.16,1.86,1.613183001,116.27,0.97,0.841283608,118.77,3.47,3.00954033,115.59,0.29,0.25151778
06/11/2018,115.3,-3.04,-2.568869359,118.78,0.44,0.371810039,118.78,0.44,0.371810039,115.02,-3.32,-2.805475748
05/11/2018,118.34,3.43,2.984944739,114.27,-0.64,-0.556957619,118.99,4.08,3.550604821,112.44,-2.47,-2.149508311
01/11/2018,114.91,5.44,4.969398009,111.5,2.03,1.85438933,118.8,9.33,8.522882982,106.13,-3.34,-3.051064219
31/10/2018,109.47,2.47,2.308411215,108,1,0.934579439,111.53,4.53,4.23364486,106.11,-0.89,-0.831775701
30/10/2018,107,-3.09,-2.806794441,113.45,3.36,3.052048324,113.45,3.36,3.052048324,105.92,-4.17,-3.787809974
29/10/2018,110.09,-1.79,-1.599928495,111.4,-0.48,-0.429031105,113.86,1.98,1.769753307,101.52,-10.36,-9.259921344
26/10/2018,111.88,5.16,4.835082459,106.06,-0.66,-0.61844078,117.51,10.79,10.11056972,105.17,-1.55,-1.452398801
25/10/2018,106.72,1,0.945894816,106.32,0.6,0.56753689,108.95,3.23,3.055240257,105.01,-0.71,-0.67158532
24/10/2018,105.72,-3.21,-2.946846599,108.73,-0.2,-0.183604149,109.2,0.27,0.247865602,102.5,-6.43,-5.902873405
23/10/2018,108.93,-1.1,-0.999727347,109.3,-0.73,-0.663455421,110.01,-0.02,-0.018176861,107.1,-2.93,-2.662910115
22/10/2018,110.03,-1.8,-1.609585979,112.1,0.27,0.241437897,112.16,0.33,0.295090763,109.32,-2.51,-2.244478226
19/10/2018,111.83,-0.96,-0.851139285,111.02,-1.77,-1.569288057,112.6,-0.19,-0.16845465,110.3,-2.49,-2.207642522
18/10/2018,112.79,-1.5,-1.312450783,115.28,0.99,0.866217517,115.28,0.99,0.866217517,109.05,-5.24,-4.584828069
17/10/2018,114.29,-1.32,-1.141769743,114.81,-0.8,-0.691981662,115.6,-0.01,-0.008649771,113.1,-2.51,-2.171092466
16/10/2018,115.61,2.96,2.627607634,113.03,0.38,0.337328007,116.33,3.68,3.266755437,112.13,-0.52,-0.461606747
15/10/2018,112.65,-1.93,-1.684412637,114.5,-0.08,-0.069820213,115.14,0.56,0.488741491,111.96,-2.62,-2.286611974
12/10/2018,114.58,-1.59,-1.368683825,116.64,0.47,0.404579496,119.99,3.82,3.288284411,112.95,-3.22,-2.771799948
11/10/2018,116.17,1.83,1.600489767,113.32,-1.02,-0.892076264,118.55,4.21,3.68200105,113.32,-1.02,-0.892076264
10/10/2018,114.34,-1.13,-0.978609163,115.24,-0.23,-0.199185936,117.12,1.65,1.428942582,113.21,-2.26,-1.957218325
09/10/2018,115.47,-1.25,-1.070938999,116.45,-0.27,-0.231322824,116.45,-0.27,-0.231322824,113.46,-3.26,-2.79300891
08/10/2018,116.72,-1.05,-0.891568311,118,0.23,0.195295916,119.48,1.71,1.451982678,115.36,-2.41,-2.046361552
05/10/2018,117.77,-0.7,-0.590866886,116.8,-1.67,-1.409639571,118.63,0.16,0.135055288,116.5,-1.97,-1.662868237
04/10/2018,118.47,-1.66,-1.381836344,119.9,-0.23,-0.191459252,120.98,0.85,0.707566803,116.51,-3.62,-3.013402148
03/10/2018,120.13,-1.24,-1.021669276,121.49,0.12,0.09887122,121.68,0.31,0.255417319,118.38,-2.99,-2.463541238
02/10/2018,121.37,-1.92,-1.557303918,123.21,-0.08,-0.064887663,123.98,0.69,0.559656095,120.02,-3.27,-2.652283235
01/10/2018,123.29,0.48,0.390847651,122.81,0,0,124,1.19,0.968976468,122.06,-0.75,-0.610699454
28/09/2018,122.81,-0.6,-0.486184264,123.27,-0.14,-0.113442995,123.99,0.58,0.469978122,122.21,-1.2,-0.972368528
27/09/2018,123.41,-0.03,-0.024303305,123.46,0.02,0.016202203,125,1.56,1.263771873,122.81,-0.63,-0.51036941
26/09/2018,123.44,-0.43,-0.347138129,124.14,0.27,0.217970453,124.68,0.81,0.653911359,122.56,-1.31,-1.057560346
25/09/2018,123.87,0.14,0.1131496,123.77,0.04,0.032328457,125,1.27,1.026428514,123.01,-0.72,-0.581912228
24/09/2018,123.73,-0.75,-0.602506427,124.33,-0.15,-0.120501285,126,1.52,1.221079692,122.21,-2.27,-1.823586118
21/09/2018,124.48,-2.42,-1.907013396,126.65,-0.25,-0.197005516,126.74,-0.16,-0.12608353,123,-3.9,-3.073286052
20/09/2018,126.9,-0.33,-0.259372789,127.13,-0.1,-0.078597815,128.5,1.27,0.99819225,126.03,-1.2,-0.94317378
19/09/2018,127.23,1.02,0.808176848,126.31,0.1,0.079233024,129.12,2.91,2.305681008,126.1,-0.11,-0.087156327
18/09/2018,126.21,-1.09,-0.85624509,127.15,-0.15,-0.117831893,127.5,0.2,0.157109191,124.8,-2.5,-1.963864886
17/09/2018,127.3,0.3,0.236220472,126.85,-0.15,-0.118110236,128.98,1.98,1.559055118,125.16,-1.84,-1.448818898
14/09/2018,127,0.12,0.094577554,127.1,0.22,0.173392182,128.8,1.92,1.513240858,125.49,-1.39,-1.095523329
13/09/2018,126.88,-0.29,-0.228041205,127.27,0.1,0.078634898,131.15,3.98,3.129668947,125.51,-1.66,-1.30533931
12/09/2018,127.17,1.97,1.573482428,127,1.8,1.437699681,129.15,3.95,3.154952077,126,0.8,0.638977636
11/09/2018,125.2,-1.23,-0.972870363,126.85,0.42,0.332199636,126.85,0.42,0.332199636,123.41,-3.02,-2.388673574
10/09/2018,126.43,0.94,0.74906367,125.59,0.1,0.079687625,128.47,2.98,2.37469121,123.21,-2.28,-1.816877839
07/09/2018,125.49,0.28,0.223624311,125.31,0.1,0.079865825,127.8,2.59,2.068524878,123.26,-1.95,-1.557383596
06/09/2018,125.21,-1.52,-1.1994003,126.83,0.1,0.078907914,127.69,0.96,0.757515979,124.02,-2.71,-2.138404482
05/09/2018,126.73,-0.28,-0.220455082,127.11,0.1,0.078733958,127.11,0.1,0.078733958,124.1,-2.91,-2.291158177
04/09/2018,127.01,2.52,2.024258977,124.59,0.1,0.080327737,131.25,6.76,5.430155033,123.02,-1.47,-1.180817736
03/09/2018,124.49,-0.38,-0.304316489,125.1,0.23,0.184191559,125.98,1.11,0.888924481,123,-1.87,-1.49755746
31/08/2018,124.87,1.37,1.109311741,123.6,0.1,0.08097166,130.64,7.14,5.781376518,122.61,-0.89,-0.720647773
30/08/2018,123.5,-0.09,-0.072821426,123.89,0.3,0.242738086,124.5,0.91,0.736305526,123.01,-0.58,-0.469293632
29/08/2018,123.59,-0.25,-0.201873385,123.74,-0.1,-0.080749354,124.54,0.7,0.565245478,123.1,-0.74,-0.59754522
28/08/2018,123.84,0.54,0.437956204,123.2,-0.1,-0.081103001,126.93,3.63,2.944038929,121.29,-2.01,-1.630170316
27/08/2018,123.3,-0.07,-0.056739888,123.19,-0.18,-0.14590257,128.9,5.53,4.482451163,122.21,-1.16,-0.940261003
24/08/2018,123.37,1.9,1.564172224,121.37,-0.1,-0.082324854,124,2.53,2.082818803,119.89,-1.58,-1.300732691
23/08/2018,121.47,0.27,0.222772277,121.2,0,0,123.3,2.1,1.732673267,120.24,-0.96,-0.792079208
22/08/2018,121.2,-0.95,-0.777732296,122.25,0.1,0.081866558,123.5,1.35,1.105198526,120.7,-1.45,-1.187065084
21/08/2018,122.15,-0.59,-0.480690891,122.84,0.1,0.081473032,123,0.26,0.211829884,120.66,-2.08,-1.694639074
20/08/2018,122.74,0.86,0.705612077,121.78,-0.1,-0.082047916,123.96,2.08,1.706596652,120.01,-1.87,-1.534296029
17/08/2018,121.88,-1,-0.813802083,122.98,0.1,0.081380208,122.98,0.1,0.081380208,120.01,-2.87,-2.335611979
16/08/2018,122.88,-0.93,-0.751150957,123.91,0.1,0.08076892,124.27,0.46,0.371537033,121.02,-2.79,-2.253452871
15/08/2018,123.81,-1.52,-1.212798213,125.19,-0.14,-0.111705099,127.2,1.87,1.492060959,120.74,-4.59,-3.662331445
14/08/2018,125.33,0.08,0.063872255,125.15,-0.1,-0.079840319,126.98,1.73,1.381237525,123.62,-1.63,-1.301397206
13/08/2018,125.25,2.53,2.061603651,122.62,-0.1,-0.08148631,129.79,7.07,5.761082138,121.18,-1.54,-1.254889179
10/08/2018,122.72,-1.54,-1.239336874,123.99,-0.27,-0.217286335,124.8,0.54,0.43457267,121,-3.26,-2.623531305
09/08/2018,124.26,-0.25,-0.200787085,124.16,-0.35,-0.28110192,125.99,1.48,1.188659545,122.5,-2.01,-1.614328166
08/08/2018,124.51,-1.53,-1.213900349,126.5,0.46,0.364963504,127.48,1.44,1.142494446,123.01,-3.03,-2.403998731
07/08/2018,126.04,0.05,0.039685689,126,0.01,0.007937138,128.41,2.42,1.920787364,123.91,-2.08,-1.650924677
06/08/2018,125.99,1.97,1.588453475,124.12,0.1,0.080632156,127.98,3.96,3.193033382,122.32,-1.7,-1.370746654
03/08/2018,124.02,0.01,0.008063866,123.88,-0.13,-0.104830256,125.89,1.88,1.516006774,122.51,-1.5,-1.209579873
02/08/2018,124.01,-3.32,-2.607398099,126.74,-0.59,-0.463362915,126.74,-0.59,-0.463362915,120.6,-6.73,-5.285478677
01/08/2018,127.33,6.3,5.205320995,120.93,-0.1,-0.082624143,132.22,11.19,9.245641576,117.2,-3.83,-3.164504668
31/07/2018,121.03,-0.5,-0.411421048,121.63,0.1,0.08228421,122.1,0.57,0.469019995,119.96,-1.57,-1.291862092
30/07/2018,121.53,-0.23,-0.188896189,121.7,-0.06,-0.049277267,123.51,1.75,1.437253614,119.99,-1.77,-1.453679369
27/07/2018,121.76,0.53,0.437185515,120.98,-0.25,-0.206219583,124.86,3.63,2.99430834,118.01,-3.22,-2.656108224
26/07/2018,121.23,0.55,0.455750746,120.69,0.01,0.008286377,123.67,2.99,2.477626782,118.61,-2.07,-1.71528008
25/07/2018,120.68,-4.22,-3.378702962,125,0.1,0.080064051,127.39,2.49,1.993594876,119.05,-5.85,-4.683746998
24/07/2018,124.9,-0.04,-0.032015367,125.25,0.31,0.248119097,126.83,1.89,1.512726109,122.75,-2.19,-1.752841364
23/07/2018,124.94,-1.07,-0.849138957,125.8,-0.21,-0.16665344,125.8,-0.21,-0.16665344,122.9,-3.11,-2.468058091
20/07/2018,126.01,0.15,0.119180041,125.01,-0.85,-0.675353567,128.11,2.25,1.78770062,124.01,-1.85,-1.469887176
19/07/2018,125.86,-0.56,-0.442967885,126.11,-0.31,-0.245214365,127.93,1.51,1.194431261,124.01,-2.41,-1.906343933
18/07/2018,126.42,0.04,0.031650578,126.07,-0.31,-0.245291977,129.17,2.79,2.207627789,123.29,-3.09,-2.445007121
17/07/2018,126.38,-1.31,-1.025922155,127.59,-0.1,-0.078314668,129.45,1.76,1.378338163,125.19,-2.5,-1.957866708
16/07/2018,127.69,-2.62,-2.010590131,129.99,-0.32,-0.24556826,129.99,-0.32,-0.24556826,125.71,-4.6,-3.530043742
13/07/2018,130.31,2.36,1.844470496,128.05,0.1,0.07815553,132.99,5.04,3.939038687,128.01,0.06,0.046893318
12/07/2018,127.95,-0.54,-0.420266169,128.39,-0.1,-0.077827068,134.98,6.49,5.05097673,122.49,-6,-4.669624095
11/07/2018,128.49,2.12,1.677613358,126.68,0.31,0.245311387,130,3.63,2.872517211,124,-2.37,-1.875445121
10/07/2018,126.37,1.13,0.902267646,125.25,0.01,0.007984669,126.85,1.61,1.285531779,119,-6.24,-4.982433727
09/07/2018,125.24,0.36,0.288276746,124.64,-0.24,-0.192184497,126.97,2.09,1.673606662,123,-1.88,-1.505445227
06/07/2018,124.88,-0.6,-0.478163851,125.36,-0.12,-0.09563277,126.97,1.49,1.18744023,124.27,-1.21,-0.964297099
05/07/2018,125.48,4.66,3.856977322,120.83,0.01,0.008276775,130.5,9.68,8.011918557,120.82,0,0
04/07/2018,120.82,-3.6,-2.893425494,124.32,-0.1,-0.08037293,124.32,-0.1,-0.08037293,118.97,-5.45,-4.380324707
03/07/2018,124.42,-1.29,-1.026171347,126.05,0.34,0.270463766,126.24,0.53,0.421605282,123.38,-2.33,-1.853472277
02/07/2018,125.71,-3.14,-2.436942181,128.95,0.1,0.077609624,129.04,0.19,0.147458285,123.06,-5.79,-4.493597206
29/06/2018,128.85,1.74,1.368893085,127.12,0.01,0.007867202,130,2.89,2.273621273,125.06,-2.05,-1.612776335
28/06/2018,127.11,-0.01,-0.007866583,127.24,0.12,0.094398993,128.54,1.42,1.117054751,126,-1.12,-0.881057269
27/06/2018,127.12,0.34,0.268181101,126.88,0.1,0.078876794,128.98,2.2,1.735289478,126.69,-0.09,-0.070989115
26/06/2018,126.78,0.7,0.555203046,125.98,-0.1,-0.079314721,128.8,2.72,2.157360406,125.01,-1.07,-0.848667513
25/06/2018,126.08,3.06,2.487400423,123.12,0.1,0.081287596,126.99,3.97,3.227117542,123.12,0.1,0.081287596
22/06/2018,123.02,0.68,0.55582802,122.65,0.31,0.253392186,126.99,4.65,3.800882786,121.6,-0.74,-0.604871669
21/06/2018,122.34,0.32,0.26225209,122,-0.02,-0.016390756,124.97,2.95,2.417636453,120.07,-1.95,-1.598098672
20/06/2018,122.02,4.11,3.485709439,116.85,-1.06,-0.898990756,125,7.09,6.013060809,116.85,-1.06,-0.898990756
19/06/2018,117.91,2.87,2.494784423,115.32,0.28,0.243393602,121,5.96,5.180806676,114.94,-0.1,-0.086926287
18/06/2018,115.04,-0.23,-0.199531535,115.55,0.28,0.242907955,116.99,1.72,1.492148868,114.01,-1.26,-1.093085799
15/06/2018,115.27,6.7,6.171133831,110.74,2.17,1.998710509,117.94,9.37,8.630376715,109.51,0.94,0.865800866
14/06/2018,108.57,-1.42,-1.291026457,109.89,-0.1,-0.090917356,109.89,-0.1,-0.090917356,108.42,-1.57,-1.427402491
13/06/2018,109.99,-1.52,-1.363106448,111.35,-0.16,-0.143484889,112.67,1.16,1.040265447,108.62,-2.89,-2.591695812
12/06/2018,111.51,3.62,3.355269256,107.99,0.1,0.092686996,113.45,5.56,5.153396978,107.4,-0.49,-0.45416628
11/06/2018,107.89,-0.94,-0.863732427,109.21,0.38,0.349168428,109.31,0.48,0.441054856,107.51,-1.32,-1.212900855
08/06/2018,108.83,0.84,0.777849801,108.25,0.26,0.240763034,112.79,4.8,4.444856005,107.01,-0.98,-0.907491434
07/06/2018,107.99,-0.5,-0.46087197,108.75,0.26,0.239653424,108.98,0.49,0.45165453,106.54,-1.95,-1.797400682
06/06/2018,108.49,-0.51,-0.467889908,109.28,0.28,0.256880734,110.49,1.49,1.366972477,107.46,-1.54,-1.412844037
05/06/2018,109,-1.48,-1.339608979,110.58,0.1,0.09051412,110.58,0.1,0.09051412,108.97,-1.51,-1.366763215
04/06/2018,110.48,2.98,2.772093023,107.51,0.01,0.009302326,117.61,10.11,9.404651163,107.4,-0.1,-0.093023256
01/06/2018,107.5,2.48,2.361454961,105,-0.02,-0.019043992,109.07,4.05,3.856408303,104.93,-0.09,-0.085697962
31/05/2018,105.02,-1.91,-1.786215281,106.94,0.01,0.009351912,107.5,0.57,0.533059011,102.1,-4.83,-4.516973721
30/05/2018,106.93,-2.04,-1.872074883,109,0.03,0.027530513,109,0.03,0.027530513,105.57,-3.4,-3.120124805
29/05/2018,108.97,-0.87,-0.79206118,109.65,-0.19,-0.172978878,110,0.16,0.145666424,108.48,-1.36,-1.238164603
28/05/2018,109.84,0.34,0.310502283,109.51,0.01,0.00913242,110.25,0.75,0.684931507,109.51,0.01,0.00913242
25/05/2018,109.5,2.82,2.643419573,106.7,0.02,0.018747657,110,3.32,3.112110986,106.48,-0.2,-0.187476565
24/05/2018,106.68,-1.6,-1.477650536,107.64,-0.64,-0.591060214,108.27,-0.01,-0.009235316,104,-4.28,-3.952715183
23/05/2018,108.28,2.24,2.112410411,106.2,0.16,0.150886458,111.5,5.46,5.149000377,104.84,-1.2,-1.131648435
22/05/2018,106.04,-0.05,-0.047129795,106.09,0,0,106.49,0.4,0.377038364,105.58,-0.51,-0.480723914
21/05/2018,106.09,0.09,0.08490566,106.01,0.01,0.009433962,109.39,3.39,3.198113208,105.61,-0.39,-0.367924528
18/05/2018,106,0.44,0.416824555,105.9,0.34,0.322091701,107.1,1.54,1.458885942,105.01,-0.55,-0.521030693
17/05/2018,105.56,-0.15,-0.141897644,105.61,-0.1,-0.09459843,108.5,2.79,2.639296188,103.06,-2.65,-2.506858386
16/05/2018,105.71,0.1,0.094688003,105.51,-0.1,-0.094688003,107.1,1.49,1.410851245,100.25,-5.36,-5.075276962
15/05/2018,105.61,0.17,0.161229135,105.54,0.1,0.094840668,108,2.56,2.427921093,104.61,-0.83,-0.787177542
14/05/2018,105.44,-0.06,-0.056872038,105.51,0.01,0.009478673,108,2.5,2.369668246,103.5,-2,-1.895734597
11/05/2018,105.5,0.54,0.514481707,104.91,-0.05,-0.047637195,109.26,4.3,4.09679878,104.35,-0.61,-0.58117378
10/05/2018,104.96,0.55,0.526769467,104.51,0.1,0.095776267,105.43,1.02,0.97691792,103.01,-1.4,-1.340867733
09/05/2018,104.41,-2.21,-2.072781842,106.62,0,0,106.62,0,0,103,-3.62,-3.395235415
08/05/2018,106.62,-0.12,-0.112422709,106.74,0,0,107.48,0.74,0.693273375,105.1,-1.64,-1.536443695
07/05/2018,106.74,-0.22,-0.205684368,106.97,0.01,0.009349289,107.06,0.1,0.093492895,105.5,-1.46,-1.36499626
04/05/2018,106.96,2.11,2.012398665,104.86,0.01,0.009537434,107.89,3.04,2.899380067,104.86,0.01,0.009537434
03/05/2018,104.85,-3.09,-2.862701501,108,0.06,0.055586437,108,0.06,0.055586437,104.7,-3.24,-3.001667593
02/05/2018,107.94,-0.91,-0.836012862,108.56,-0.29,-0.266421681,109.06,0.21,0.192926045,103.01,-5.84,-5.365181442
30/04/2018,108.85,4.3,4.112864658,104.65,0.1,0.095648015,109.99,5.44,5.203252033,104.65,0.1,0.095648015
27/04/2018,104.55,0.07,0.066998469,104.38,-0.1,-0.095712098,104.97,0.49,0.46898928,103.99,-0.49,-0.46898928
26/04/2018,104.48,-1.04,-0.985595148,105.6,0.08,0.075815011,105.6,0.08,0.075815011,103.01,-2.51,-2.378695982
25/04/2018,105.52,2.05,1.981250604,103.59,0.12,0.115975645,107.51,4.04,3.904513386,103.01,-0.46,-0.444573306
24/04/2018,103.47,-1.08,-1.032998565,104.65,0.1,0.095648015,105.01,0.46,0.43998087,102.79,-1.76,-1.683405069
23/04/2018,104.55,-0.36,-0.343151273,104.91,0,0,104.91,0,0,102.5,-2.41,-2.29720713
20/04/2018,104.91,1.15,1.108326908,102,-1.76,-1.696222051,107.15,3.39,3.267154973,102,-1.76,-1.696222051
19/04/2018,103.76,0.18,0.173778722,103.7,0.12,0.115852481,104,0.42,0.405483684,103,-0.58,-0.559953659
18/04/2018,103.58,0.59,0.572871153,102.99,0,0,104.04,1.05,1.019516458,102.02,-0.97,-0.941839013
17/04/2018,102.99,-0.07,-0.067921599,103.06,0,0,103.5,0.44,0.426935766,102.89,-0.17,-0.164952455
16/04/2018,103.06,-0.48,-0.463588951,103.55,0.01,0.009658103,104,0.46,0.444272745,102.5,-1.04,-1.004442727
13/04/2018,103.54,-0.83,-0.795247677,104.37,0,0,104.37,0,0,102,-2.37,-2.270767462
12/04/2018,104.37,4.88,4.905015579,99.59,0.1,0.100512614,107.99,8.5,8.543572218,99.49,0,0
11/04/2018,99.49,-2.51,-2.460784314,102,0,0,102.09,0.09,0.088235294,96.99,-5.01,-4.911764706
10/04/2018,102,-1.5,-1.449275362,103.5,0,0,103.5,0,0,100.03,-3.47,-3.352657005
09/04/2018,103.5,5.43,5.536861426,98,-0.07,-0.071377587,103.5,5.43,5.536861426,97.89,-0.18,-0.183542368
06/04/2018,98.07,0.63,0.646551724,97.83,0.39,0.400246305,98.09,0.65,0.667077176,97.5,0.06,0.061576355
05/04/2018,97.44,-0.58,-0.591715976,98.48,0.46,0.469291981,98.48,0.46,0.469291981,96.22,-1.8,-1.836359927
04/04/2018,98.02,0.24,0.245448967,97.95,0.17,0.173859685,98.38,0.6,0.613622418,95.98,-1.8,-1.840867253
03/04/2018,97.78,0.61,0.627765771,97.18,0.01,0.010291242,98.47,1.3,1.33786148,97.14,-0.03,-0.030873726
02/04/2018,97.17,-0.62,-0.634011658,97.8,0.01,0.010225994,97.89,0.1,0.102259945,96.01,-1.78,-1.820227017
28/03/2018,97.79,-0.09,-0.091949326,97.9,0.02,0.020433183,98,0.12,0.122599101,95.54,-2.34,-2.390682468
27/03/2018,97.88,-0.12,-0.12244898,97.9,-0.1,-0.102040816,97.91,-0.09,-0.091836735,97.48,-0.52,-0.530612245
26/03/2018,98,0.01,0.010205123,98,0.01,0.010205123,98.05,0.06,0.061230738,97.78,-0.21,-0.214307582
23/03/2018,97.99,0.02,0.020414413,99.47,1.5,1.531080943,99.47,1.5,1.531080943,97,-0.97,-0.99009901
22/03/2018,97.97,-1.53,-1.537688442,98.08,-1.42,-1.427135678,99.75,0.25,0.251256281,96.11,-3.39,-3.407035176
21/03/2018,99.5,-0.28,-0.280617358,98,-1.78,-1.783924634,99.99,0.21,0.210463019,98,-1.78,-1.783924634
20/03/2018,99.78,0.86,0.869389406,98.92,0,0,99.94,1.02,1.031136272,96.42,-2.5,-2.527294784
16/03/2018,98.92,-1.06,-1.060212042,99.98,0,0,100.08,0.1,0.100020004,98.43,-1.55,-1.550310062
15/03/2018,99.98,0.09,0.090099109,99.98,0.09,0.090099109,100,0.11,0.110121133,99,-0.89,-0.890980078
14/03/2018,99.89,-0.04,-0.04002802,99.9,-0.03,-0.030021015,99.98,0.05,0.050035025,98.51,-1.42,-1.420994696
13/03/2018,99.93,0,0,100,0.07,0.070049034,100,0.07,0.070049034,98.95,-0.98,-0.980686481
12/03/2018,99.93,0.14,0.140294619,99.8,0.01,0.010021044,101.45,1.66,1.663493336,99.59,-0.2,-0.200420884
09/03/2018,99.79,-1.19,-1.178451178,100.5,-0.48,-0.475341652,101,0.02,0.019805902,99.4,-1.58,-1.564666271
08/03/2018,100.98,-0.29,-0.286363188,101.27,0,0,101.43,0.16,0.157993483,99.01,-2.26,-2.231657944
07/03/2018,101.27,0.06,0.05928268,102,0.79,0.780555281,102,0.79,0.780555281,98.05,-3.16,-3.122221124
06/03/2018,101.21,-0.71,-0.696624804,101.5,-0.42,-0.412087912,102,0.08,0.078492936,99.55,-2.37,-2.325353218
05/03/2018,101.92,0.7,0.691562932,101.23,0.01,0.00987947,102.35,1.13,1.116380162,98.06,-3.16,-3.121912665
02/03/2018,101.22,2.48,2.511646749,99.2,0.46,0.465869962,101.61,2.87,2.906623456,99.2,0.46,0.465869962
01/03/2018,98.74,-0.93,-0.933079161,99.6,-0.07,-0.070231765,99.6,-0.07,-0.070231765,97.68,-1.99,-1.996588743
28/02/2018,99.67,-2.09,-2.053852201,100,-1.76,-1.729559748,100.69,-1.07,-1.051493711,99.09,-2.67,-2.623820755
